,Search,Tweet,Entered on
4108,liberal -filter:retweets,bit tiring constraining keep thinking commentators along libe ,2020-11-20
4109,liberal -filter:retweets,pulling sidney theses liberal even fnws bunch get skin ,2020-11-20
4110,liberal -filter:retweets,gee tough decision liberal advocate ,2020-11-20
4111,liberal -filter:retweets,either im crazy liberal bitcoin fiend vote fraud someone pull madness ,2020-11-20
4112,liberal -filter:retweets,hahaha love limousine liberal prude ,2020-11-20
4113,liberal -filter:retweets,bunch liberal garbage article surprised rampt would publish ,2020-11-20
4114,liberal -filter:retweets,come liberal government open international borders let us christmas ,2020-11-20
4115,liberal -filter:retweets,weve entered sort liberal twilight zone ,2020-11-20
4116,liberal -filter:retweets,good always thought liberal values come brave enough think prob ,2020-11-20
4117,liberal -filter:retweets,note apply disabled canadians care ,2020-11-20
4118,liberal -filter:retweets,cnn msnbc allowed platform profit liberal activism treason 24 hours day ,2020-11-20
4119,liberal -filter:retweets,oh righteous know liberal hack ex gop name laughing loud funny ,2020-11-20
4120,liberal -filter:retweets,im surprised say mistake especially coming far left ultra liberal journalist like ,2020-11-20
4121,liberal -filter:retweets,ugh annoys pos thinking rules boyfriend filming ,2020-11-20
4122,liberal -filter:retweets,consider rush getting better end deal none liberal crap applies afterlife ,2020-11-20
4123,liberal -filter:retweets,know crazy liberal problem people genuine conservative beliefs ,2020-11-20
4124,liberal -filter:retweets,liberals like exactly reason trump maybe ,2020-11-20
4125,liberal -filter:retweets,agree even mother flaming liberal says going pay reaction ,2020-11-20
4126,liberal -filter:retweets,im im really bleeding heart liberal hurt feelings really ,2020-11-20
4127,liberal -filter:retweets,lots books especially liberal leftist books ,2020-11-20
4128,liberal -filter:retweets,actually looked critical eye snoopy nah even close actually mostly garbage ,2020-11-20
4129,liberal -filter:retweets,aware muricas mil base installations also ,2020-11-20
4130,liberal -filter:retweets,bloody liberal govt sa ,2020-11-20
4131,liberal -filter:retweets,know sources use use lot sources selected tim pool ,2020-11-20
4132,liberal -filter:retweets,tommy douglas joseph woodward ccfndp ,2020-11-20
4133,liberal -filter:retweets,education always catalyst good change think gop tells ,2020-11-20
4134,liberal -filter:retweets,kemp ever said certify elections know ,2020-11-20
4135,liberal -filter:retweets,oh know non military friends ones got mos ,2020-11-20
4136,liberal -filter:retweets,lies smoke amp mirrors neo co nservatives beggars belief news corpse ,2020-11-20
4137,liberal -filter:retweets,ugh cursed liberal images corporate regime riding elephants fun rbg wasnt freed ,2020-11-20
4138,liberal -filter:retweets,jesus wasnt liberal smh yeh time probably liberal socially ,2020-11-20
4139,liberal -filter:retweets,great interesting piece aubreysitterson looks leftistpopulist origins super ,2020-11-20
4140,liberal -filter:retweets,comment social distancing wearing masks oh right liberal hypocrite ,2020-11-20
4141,liberal -filter:retweets,mean investigated mainstream liberal media ,2020-11-20
4142,liberal -filter:retweets,wow adam vaughan liberal mp studied taxing primary home office next dominion voting soros ,2020-11-20
4143,liberal -filter:retweets,live stream several months ago must keep pressure gop make sure stand libera ,2020-11-20
4144,liberal -filter:retweets,thats right want reject society make sure yo ,2020-11-20
4145,liberal -filter:retweets,time give f stop propping corrupt liberal government ,2020-11-20
4146,liberal -filter:retweets,alexandria whinging liberal communism laughing loud ,2020-11-20
4147,liberal -filter:retweets,barack obama failure president job maintain perpetuate murderous racist bourgoi ,2020-11-20
4148,liberal -filter:retweets,liberal ,2020-11-20
4149,liberal -filter:retweets,sorry gotta hurt immigrants racists get mad yes consider liberal think ta ,2020-11-20
4150,liberal -filter:retweets,theres liberal buzz word month democracy ,2020-11-20
4151,liberal -filter:retweets,looking things pragmatically ,2020-11-20
4152,liberal -filter:retweets,trump swears covid liberal hoax science isnt real vaccines cause autism ,2020-11-20
4153,liberal -filter:retweets,73 people would vote exterminate every liberal america cast votes attendi ,2020-11-20
4154,liberal -filter:retweets,latest long line horrifically islamophobic authoritarian actions libera ,2020-11-20
4155,liberal -filter:retweets,waiting steal ga senator seats pass bail bill liberal states ,2020-11-20
4156,liberal -filter:retweets,want insult leftist call liberal ,2020-11-20
4157,liberal -filter:retweets,karlsupport karl guy people nice chances liberal ,2020-11-20
4158,liberal -filter:retweets,toxic mindset part liberal thinking long time mr hall black convicted ,2020-11-20
4159,liberal -filter:retweets,even stretch call joe biden liberal ,2020-11-20
4160,liberal -filter:retweets,guess missed hollywood liberal conversion hypnosis ,2020-11-20
4161,liberal -filter:retweets,liberal paid table liberal sure tell ,2020-11-20
4162,liberal -filter:retweets,today talking point hey tim much feds clocked plan liberal par ,2020-11-20
4163,liberal -filter:retweets,mean basically looking idea liberal hippie communes space ,2020-11-20
4164,liberal -filter:retweets,reality well known liberal bias ,2020-11-20
4165,liberal -filter:retweets,well actually mom texted 8 days ago today found text positive ,2020-11-20
4166,liberal -filter:retweets,,2020-11-20
4167,liberal -filter:retweets,umm ,2020-11-20
4168,liberal -filter:retweets,cause youre liberal ,2020-11-20
4169,liberal -filter:retweets,exactly mean terms become skewed practical ,2020-11-20
4170,liberal -filter:retweets,used upset libertarian called conservative nowadays upset ,2020-11-20
4171,liberal -filter:retweets,true wife accused liberal saying everyone right ,2020-11-20
4172,liberal -filter:retweets,using weapons supplied liberal countries ,2020-11-20
4173,liberal -filter:retweets,yes aware lam ultiate liberal know caleb wants ,2020-11-20
4174,liberal -filter:retweets,im gonna get meds week go insane make dirty bomb set liberal town ,2020-11-20
4175,liberal -filter:retweets,canadian house commons least 1 million signatures remove pm justin trudeau liberal government ,2020-11-20
4176,liberal -filter:retweets,must know struggle real life theres many people live payc ,2020-11-20
4177,liberal -filter:retweets,agree course marshall trying really hard ,2020-11-20
4178,liberal -filter:retweets,might blow liberal minds 1 cloth masks prevent spread viruses 2 viruses c ,2020-11-20
4179,liberal -filter:retweets,kk white nationalist right wing christian trump maga cult members go fund raise money ,2020-11-20
4180,liberal -filter:retweets,liberal bull stein ,2020-11-20
4181,liberal -filter:retweets,marshall stop trashing person mental health moment rests marshall shoulders ,2020-11-20
4182,liberal -filter:retweets,also yeah rethink phrasing ive worked deep south seriously rec ,2020-11-20
4183,liberal -filter:retweets,thats liberal ya ,2020-11-20
4184,liberal -filter:retweets,refreshing see even towns underground liberal group full morons wont take pandemic ,2020-11-20
4185,liberal -filter:retweets,halftime glenwood 21 pike liberal arts 21 26 7 game regular season ,2020-11-20
4186,liberal -filter:retweets,mom raised family liberal women still watch grey anatomy legacy ,2020-11-20
4187,liberal -filter:retweets,hire us help biology assignment political science theology abstract hrm film studies entrepreneurship eth ,2020-11-20
4188,liberal -filter:retweets,2016 witnesses come forward allege fraud 2 year investigation amp nothing found 40 million doll ,2020-11-20
4189,liberal -filter:retweets,typical liberal logic ,2020-11-20
4190,liberal -filter:retweets,liberal spike ,2020-11-20
4191,liberal -filter:retweets,lmaoo right wing paper liberal undertones best hot garbage sugar coated ,2020-11-20
4192,liberal -filter:retweets,meditate arse laughing loud typing liberal gif search ,2020-11-20
4193,liberal -filter:retweets,conservatism literally taking successful liberal tactics pouring entire bottle corporatism ,2020-11-20
4194,liberal -filter:retweets,hate anybody without knowing excuse much sympathy people committed ,2020-11-20
4195,liberal -filter:retweets,memories 2015 andrew hastie liberal byelection candidate charge troop probed chopping hands ,2020-11-20
4196,liberal -filter:retweets,south australialiberal govtblame citizen victorialabor govt blame premier ,2020-11-20
4197,liberal -filter:retweets,stop liberal politicians making legal abort babies point ,2020-11-20
4198,liberal -filter:retweets,kenny run got blocked libera ,2020-11-20
4199,liberal -filter:retweets,sounds like liberal bull stein ,2020-11-20
4200,conservative -filter:retweets,facebook banned ads guess need plaster every conservative website find messa ,2020-11-20
4201,conservative -filter:retweets,dont need hollywood biopics cagney would good 20th century case study streetwise kid becomes ,2020-11-20
4202,conservative -filter:retweets,new 6 3 conservative majority court relies less chief justice john g roberts jr ,2020-11-20
4203,conservative -filter:retweets,lose stalwart sycophancy tucker carlson ,2020-11-20
4204,conservative -filter:retweets,course left leaning activists praise demand policy change years conservative ,2020-11-20
4205,conservative -filter:retweets,donald trump card carrying new york born bred liberal democrat obam ,2020-11-20
4206,conservative -filter:retweets,meant conservative party actually ,2020-11-20
4207,conservative -filter:retweets,im snp yet lefty fake conservative like boris thing ,2020-11-20
4208,conservative -filter:retweets,covidiots try safeway still ,2020-11-20
4209,conservative -filter:retweets,racist conservative deep pockets ,2020-11-20
4210,conservative -filter:retweets,good know anti socialist conservative uncles describe sociali ,2020-11-20
4211,conservative -filter:retweets,need smarter response ok hold erin ask ndp bloc know ca saying ,2020-11-20
4212,conservative -filter:retweets,go cry someplace else america cult conservative nation ,2020-11-20
4213,conservative -filter:retweets,conservative government ,2020-11-20
4214,conservative -filter:retweets,think good bad sides happiest friends conservative ,2020-11-20
4215,conservative -filter:retweets,called conservative christian nikki sold soul devil long time ago ,2020-11-20
4216,conservative -filter:retweets,mean oann honest slan ,2020-11-20
