,Search,Tweet,Entered on
3201,ACAB -filter:retweets,oh yeah ,2021-02-04
3202,ACAB -filter:retweets,acab include dogs ,2021-02-04
3203,ACAB -filter:retweets,like real cover ,2021-02-04
3204,ACAB -filter:retweets,went date w white girl said acab ampamp blm whole time ha ,2021-02-04
3205,ACAB -filter:retweets,afraid greek plan police universities panics students greece news al jazeera acab ,2021-02-04
3206,ACAB -filter:retweets,people saying misinterpreted joke11 joke poorly worded misunderst ,2021-02-04
3207,ACAB -filter:retweets,acab including krillin ,2021-02-04
3208,ACAB -filter:retweets,expected work abolition anti racism coopted larg ,2021-02-04
3209,ACAB -filter:retweets,start using acab ,2021-02-04
3210,ACAB -filter:retweets,600 wake 601 shitpost 900 vomit 901 climb bed 902 cry 903 sleep self care passion ,2021-02-04
3211,ACAB -filter:retweets,true ,2021-02-04
3212,ACAB -filter:retweets,time introduce acab people myanmar whats happening myanmar myanmarcoup allcopsarebastards ,2021-02-04
3213,ACAB -filter:retweets,also sorry didnt untag replied ,2021-02-04
3214,ACAB -filter:retweets,elizabeth rose theythem blm acab outside social media ,2021-02-04
3215,ACAB -filter:retweets,shitposting mommy dommy gf whos forcing post twitter sor ,2021-02-04
3216,ACAB -filter:retweets,laughing loud person quote tweeted bio specified ,2021-02-04
3217,ACAB -filter:retweets,harry styles fans quietly removing acab bio ,2021-02-04
3218,ACAB -filter:retweets,acab except tom portrayed harry styles ,2021-02-04
3219,ACAB -filter:retweets,last selfie last meme ,2021-02-04
3220,ACAB -filter:retweets,calls mullattress first red flag ,2021-02-04
3221,ACAB -filter:retweets,think jeff rosenstock straight trust wasnt ,2021-02-04
3222,ACAB -filter:retweets,cp swiped right swipe back say acab ,2021-02-04
3223,ACAB -filter:retweets,boss hitting acab ,2021-02-04
3224,ACAB -filter:retweets,mfs weird turning acab aesthetic ,2021-02-04
3225,ACAB -filter:retweets,thing acab doesnt mean much either interacts law enforcement daily ha ,2021-02-04
3226,ACAB -filter:retweets,boyfriend enthusiast ,2021-02-04
3227,ACAB -filter:retweets,cardi midnight acab ,2021-02-04
3228,ACAB -filter:retweets,harder put together company ,2021-02-04
3229,ACAB -filter:retweets,fuck everyone says exercise ammendment rights look like ever exercised lives acab ,2021-02-04
3230,ACAB -filter:retweets,may ask folks problem taking amazon ceo role bad news aws wo ,2021-02-04
3231,ACAB -filter:retweets,acab dreaming day make citizens arrest ,2021-02-04
3232,ACAB -filter:retweets,acab j edgar hoover possibly biggest b us ,2021-02-04
3233,ACAB -filter:retweets,proof acab ,2021-02-04
3234,ACAB -filter:retweets,keep simple stupid girlfriend mouth challenge ,2021-02-04
3235,ACAB -filter:retweets,ah yes look white supremacy racism portrayed video police brutality ,2021-02-04
3236,ACAB -filter:retweets,acab fun goodbad show ,2021-02-04
3237,ACAB -filter:retweets,really really dumb take podcast want acab fine pre ,2021-02-04
3238,ACAB -filter:retweets,fabian hart died two days ago custody london police acab ,2021-02-04
3239,ACAB -filter:retweets,harry styles cast movie police officer damnit still acab ,2021-02-04
3240,ACAB -filter:retweets,say acab ,2021-02-04
3241,ACAB -filter:retweets,acab except harr gunshot ,2021-02-04
3242,ACAB -filter:retweets,many people join police intention genuinely serving local communitites aca ,2021-02-04
3243,ACAB -filter:retweets,acab goes security guards seaworld ,2021-02-04
3244,ACAB -filter:retweets,theres acab teddy bear ,2021-02-04
3245,ACAB -filter:retweets,police departments biggest racial disparities arrests killings blm acab ,2021-02-04
3246,ACAB -filter:retweets,second acab mean cops bad acab means cops bastardized people supporting blm mo ,2021-02-04
3247,ACAB -filter:retweets,correct acab called good cops allow bad cops go bad cops defund police ,2021-02-04
3248,ACAB -filter:retweets,stay inside social distance acab harry styles attends wedding pictured maskle ,2021-02-04
3249,ACAB -filter:retweets,acab includes people use minced garlic jar ,2021-02-04
3250,ACAB -filter:retweets,acab anti cop dont kill ppl ,2021-02-04
3251,ACAB -filter:retweets,acab includes flash sideways sawyer ,2021-02-04
3252,ACAB -filter:retweets,hope hope comes america people come hoping better life ones get ,2021-02-04
3253,ACAB -filter:retweets,mans whos mans doesnt get acab teddy bear im gonna riot ,2021-02-04
3254,ACAB -filter:retweets,acab apparently ,2021-02-04
3255,ACAB -filter:retweets,laughing loud ok got mean see guess yes talked everyday ,2021-02-04
3256,ACAB -filter:retweets,people blm acab bio black person says something something triggers ,2021-02-04
3257,ACAB -filter:retweets,acab includes mission presidents wife ,2021-02-04
3258,ACAB -filter:retweets,mean say acab murderers abusers good ones job ,2021-02-04
3259,ACAB -filter:retweets,acab take police wages give people ,2021-02-04
3260,ACAB -filter:retweets,oh jk jk unless ,2021-02-04
3261,ACAB -filter:retweets,would take acab bio jan 6th ,2021-02-04
3262,ACAB -filter:retweets,idk needs hear acab includes lawyers ,2021-02-04
3263,ACAB -filter:retweets,idk capitalism pretty cringe bro ,2021-02-04
3264,ACAB -filter:retweets,fun facts ab im 34 lebanese 14 maltese n irish 52 support blm amp acab politics ,2021-02-04
3265,ACAB -filter:retweets,know confused laughing loud ,2021-02-04
3266,ACAB -filter:retweets,come excuse give cop paid vacation welcome back fucking maggots acab ,2021-02-04
3267,ACAB -filter:retweets,acab canines beautiful ,2021-02-04
3268,ACAB -filter:retweets,az prosecutors create fake acab gang charge protestors ,2021-02-04
3269,ACAB -filter:retweets,id rather emily acab sheher 15 bi daughter boyz normal son ,2021-02-04
3270,ACAB -filter:retweets,tell 30 people died blm riots supported hundreds cops ,2021-02-04
3271,ACAB -filter:retweets,considered one animals ,2021-02-04
3272,ACAB -filter:retweets,spencer said acab knew attractive reason ,2021-02-04
3273,ACAB -filter:retweets,always start maps ,2021-02-04
3274,ACAB -filter:retweets,acab try sweetie ,2021-02-04
3275,ACAB -filter:retweets,ah ,2021-02-04
3276,ACAB -filter:retweets,knew ,2021-02-04
3277,ACAB -filter:retweets,oh got found exist outside twitter ,2021-02-04
3278,ACAB -filter:retweets,sort would recommend checking tube ,2021-02-04
3279,ACAB -filter:retweets,dont listen police acab ,2021-02-04
3280,ACAB -filter:retweets,laugh white ppl afraid believe acab close cousins husbands cop posted whole ,2021-02-04
3281,ACAB -filter:retweets,asexual unironically yes ,2021-02-04
3282,ACAB -filter:retweets,tweet sending really google maps yemen ,2021-02-04
3283,ACAB -filter:retweets,rulers anarchists ca measure shit ,2021-02-04
3284,ACAB -filter:retweets,blm acab bios ,2021-02-04
3285,ACAB -filter:retweets,fuck yeah ,2021-02-04
3286,ACAB -filter:retweets,acab brain assigned cop birth ,2021-02-04
3287,ACAB -filter:retweets,deeply regret helping make fursona someone turned nacab bser acab even friend rela ,2021-02-04
3288,ACAB -filter:retweets,see lot fuck 12 acab folks cruces yall real sad bout officer disrespect ,2021-02-04
3289,ACAB -filter:retweets,case wondering never ends ever increasing vigor back black lives mat ,2021-02-04
3290,ACAB -filter:retweets,take almost accidentally prominently featured acab poster behind interviewing government job laughing loud ,2021-02-04
3291,ACAB -filter:retweets,emma gonzales went full acab summer got kicked libs res ,2021-02-04
3292,ACAB -filter:retweets,acab cops died less year going covid rock opera ,2021-02-04
3293,ACAB -filter:retweets,urgent acab amp fuck america artwork missing ever see important works ,2021-02-04
3294,ACAB -filter:retweets,,2021-02-04
3295,ACAB -filter:retweets,3 gang criteria met accused shouting acab black clothing umbrellas guess im lucky wasnt arr ,2021-02-04
3296,ACAB -filter:retweets,wanted forensic analyst like acab ,2021-02-04
3297,ACAB -filter:retweets,survival radical act love ,2021-02-04
3298,ACAB -filter:retweets,dunno searched acab ,2021-02-04
3299,ACAB -filter:retweets,also trans rights human rights black lives still matter acab blm riots justified obama ,2021-02-04
3300,climate change -filter:retweets,,2021-02-04
3301,climate change -filter:retweets,pm focussing climate change rhetoric ,2021-02-04
3302,climate change -filter:retweets,bidens climate czar john kerry admitted us reducing emissions zero wouldnt make much ,2021-02-04
3303,climate change -filter:retweets,article reads runaway climate change inevitability w ,2021-02-04
3304,climate change -filter:retweets,licypriya k 9 year old climate change activist india spared aswell l ,2021-02-04
3305,climate change -filter:retweets,us emits second carbon dioxide world annually inaccurate emission data could prevent cit ,2021-02-04
3306,climate change -filter:retweets,instead unity sedition gop bout dems working outwit stop another party emerge one ,2021-02-04
3307,climate change -filter:retweets,outside like 30 seconds smell like pollution climate change wack ,2021-02-04
3308,climate change -filter:retweets,proud work senatro bob smith passage s2607a2785 requiring municipalities include c ,2021-02-04
3309,climate change -filter:retweets,climate change plays part culprit chennai water woes vast areas surrounding floodplain alo ,2021-02-04
3310,climate change -filter:retweets,community talks big game climate change emissions reduction sustainability pandemic ,2021-02-04
3311,climate change -filter:retweets,using climate change allows fossil fuels blamed snow storms cold snaps extreme weather ,2021-02-04
3312,climate change -filter:retweets,migrations human activity reduced biodiversity handful creatures edges globe ,2021-02-04
3313,climate change -filter:retweets,blade runner 2049 good post climate change details like snow la sea wall scarcity wood desert ,2021-02-04
3314,climate change -filter:retweets,4 life lesson gt ya want something ya gotta work 3 many urgent financial burde ,2021-02-04
3315,climate change -filter:retweets,name one fucking climate change prediction come ,2021-02-04
3316,climate change -filter:retweets,taxing wall street amp billionaire class using universal health care infrastruc ,2021-02-04
3317,climate change -filter:retweets,congratulations secretary pete first openly gay cabinet member senate confirmed pete committed ,2021-02-04
3318,climate change -filter:retweets,believe climate change real never criticized trump constant carbon spewing ,2021-02-04
3319,climate change -filter:retweets,eco anxiety become real thing guess people seeking therapy world end cl ,2021-02-04
3320,climate change -filter:retweets,delivering 4500sig petition save home tree old growth rainforest calls home australia pre ,2021-02-04
3321,climate change -filter:retweets,tiny low lying singapore highly vulnerable impacts sealevelrise dr svetlana jevrejeva leads r ,2021-02-04
3322,climate change -filter:retweets,strong us leadership addressing climate change make harder china greenwash belt road ,2021-02-04
3323,climate change -filter:retweets,reading preparation make submission climate change commission ,2021-02-04
3324,climate change -filter:retweets,earth look far different one nursed humanity grim lesson pal ,2021-02-04
3325,climate change -filter:retweets,political drama unfolds canada 39 world stage justin know facing ,2021-02-04
3326,climate change -filter:retweets,qop doesnt believe climate change doesnt believe acting climate change never put forw ,2021-02-04
