,Search,Tweet,Entered on
866,ACAB -filter:retweets,acab attempted murder hit run slap hand charges jail time guess ,2021-01-24
867,ACAB -filter:retweets,acab demon elf mothman fucker ,2021-01-24
868,ACAB -filter:retweets,three fuckin people posed threat anyone acab ,2021-01-24
869,ACAB -filter:retweets,solidarity tacoma acab ,2021-01-24
870,ACAB -filter:retweets,called officer needs fired immediately acab defund police ,2021-01-24
871,ACAB -filter:retweets,dont need lose weight youre beautiful way ,2021-01-24
872,ACAB -filter:retweets,plenty support anti ,2021-01-24
873,ACAB -filter:retweets,someone seem police brutality apologism people blmacab di ,2021-01-24
874,ACAB -filter:retweets,beautiful ,2021-01-24
875,ACAB -filter:retweets,video marking 10 years since arab spring tunisian protesters continue rally police brutality amp corrup ,2021-01-24
876,ACAB -filter:retweets,aggressors introduce threat violence migh ,2021-01-24
877,ACAB -filter:retweets,halfway sensible ethical organization would immediately fire employee since cops ,2021-01-24
878,ACAB -filter:retweets,also sure problem right refusals much people able get vaccine ,2021-01-24
879,ACAB -filter:retweets,id proudly shatter hand thousand pieces cops face acab ,2021-01-24
880,ACAB -filter:retweets,dont think acab blue regiment family think reform yes thin ,2021-01-24
881,ACAB -filter:retweets,police deserve acab ,2021-01-24
882,ACAB -filter:retweets,14 im actually thinking used blm ,2021-01-24
883,ACAB -filter:retweets,acab ironic could actually stand criminals black thats based ,2021-01-24
884,ACAB -filter:retweets,wish making yuh mfs twitter tik tok blmblmself acab pronoun ,2021-01-24
885,ACAB -filter:retweets,acab obv call police trying make eat barricaded doors couldnt leave ,2021-01-24
886,ACAB -filter:retweets,whole thing saying repeatedly lot blm acab q amp garbage running around twitter h ,2021-01-24
887,ACAB -filter:retweets,well yall acab ,2021-01-24
888,ACAB -filter:retweets,stan twt like acab nick wilde ,2021-01-24
889,ACAB -filter:retweets,agree sorry got irritated conversation last night many people quick ,2021-01-24
890,ACAB -filter:retweets,name sheila absolute shit goblin ,2021-01-24
891,ACAB -filter:retweets,attention pedophiles using following terms identify one another hehim prefers little boy ,2021-01-24
892,ACAB -filter:retweets,know like piles piles evidence right like videos stuff like libr ,2021-01-24
893,ACAB -filter:retweets,forgot add ca use offensive words slurs pronouns defeats purpose also ca use ,2021-01-24
894,ACAB -filter:retweets,acab obv seen charlie swan ,2021-01-24
895,ACAB -filter:retweets,think mag ats clutch pearls people post acab must furious police russ ,2021-01-24
896,ACAB -filter:retweets,heres trump still win ,2021-01-24
897,ACAB -filter:retweets,acab butlrtmaybe ,2021-01-24
898,ACAB -filter:retweets,acab true yall crazy ,2021-01-24
899,ACAB -filter:retweets,really cant act anymore jared playing republican version sam sam k word though cos hes ,2021-01-24
900,climate change -filter:retweets,thats climate change scam saving environment hell making us ,2021-01-24
901,climate change -filter:retweets,heat current climate change would expect corrected maybe ,2021-01-24
902,climate change -filter:retweets,ditto bud used ,2021-01-24
903,climate change -filter:retweets,war smoking gun climate change vice versa ,2021-01-24
904,climate change -filter:retweets,would lot cheaper address pandemic earlier also good time remind everyone ,2021-01-24
905,climate change -filter:retweets,exactly people think carbon stored logs evaporates thin air processed wood p ,2021-01-24
906,climate change -filter:retweets,study said people experiencenegative impact climate change lives amp also ,2021-01-24
907,climate change -filter:retweets,climate change denier arrived ,2021-01-24
908,climate change -filter:retweets,john kerry warns world mark tackling climate crisis us recommits paris climate accord ,2021-01-24
909,climate change -filter:retweets,day 24 trying raise climate change awareness please communicate friends start chain help ,2021-01-24
910,climate change -filter:retweets,tax dodging anti regulation billionaires aug 2016 inspired brexit clexit spreading ,2021-01-24
911,climate change -filter:retweets,people world waiting president biden whi ,2021-01-24
912,climate change -filter:retweets,know mean agree know numbers went hard way movie ,2021-01-24
913,climate change -filter:retweets,v ,2021-01-24
914,climate change -filter:retweets,climate change reality need protect planet protect human race ,2021-01-24
915,climate change -filter:retweets,opinion climate displacement urgent issue legal protections climate migrants writes ,2021-01-24
916,climate change -filter:retweets,actually seth hollywood elites inspired conspiracy theories fake news years ,2021-01-24
917,climate change -filter:retweets,climate change ,2021-01-24
918,climate change -filter:retweets,climate change denial oil companies amp governments known since fucking 1960s going fluoride ok ,2021-01-24
919,climate change -filter:retweets,war smoking gun climate change vice versa ,2021-01-24
920,climate change -filter:retweets,obvious dont believe science around change climate point ,2021-01-24
921,climate change -filter:retweets,solar cheapest electricity history ,2021-01-24
922,climate change -filter:retweets,check article exciting overview new environmental policies together ,2021-01-24
923,climate change -filter:retweets,even doesnt change behavior right 1 opens climate make regular ,2021-01-24
924,climate change -filter:retweets,climate change pure political narratives forcing individuals obey earth cycles ,2021-01-24
925,climate change -filter:retweets,fighting climate change good stink squad bad ,2021-01-24
926,climate change -filter:retweets,improve trade development partners globally open markets people h ,2021-01-24
927,climate change -filter:retweets,biden amp macron also spoke climate change covid 19 amp global economic recovery wh says along ag ,2021-01-24
928,climate change -filter:retweets,constituent would love would take hour watch conference wmayors cli ,2021-01-24
929,climate change -filter:retweets,aware folks appreciate perspective housing crisis gt parkingtraffic c ,2021-01-24
930,climate change -filter:retweets,soft one climate change ,2021-01-24
931,climate change -filter:retweets,climate change deniers assholes need act ,2021-01-24
932,climate change -filter:retweets,harvard profs fight climate change bringing wooly mammoth back extinction ,2021-01-24
933,climate change -filter:retweets,simple question worlds climate changed dramatically hot ,2021-01-24
934,climate change -filter:retweets,war smoking gun climate change vice versa ,2021-01-24
935,climate change -filter:retweets,think getting message dangers climate change needed heard particular ,2021-01-24
936,climate change -filter:retweets,think people shri ,2021-01-24
937,climate change -filter:retweets,climate change failure american institutions though us uniquely bad covid ev ,2021-01-24
938,climate change -filter:retweets,hey champ think climate change american families security ,2021-01-24
939,climate change -filter:retweets,tomorrow starts 5 day world economic forum virtual davos meeting agenda 2021 vaccine programs job cr ,2021-01-24
940,climate change -filter:retweets,war smoking gun climate change vice versa ,2021-01-24
941,climate change -filter:retweets,climate change larry changing cold also warm ,2021-01-24
942,climate change -filter:retweets,guardian recent months uk criticised australias lack net zero 2050 target new us pr ,2021-01-24
943,climate change -filter:retweets,well scientists seen happen climate change recent sm shaming cancel cul ,2021-01-24
944,climate change -filter:retweets,see lists include action existential climate change crisis feel li ,2021-01-24
945,climate change -filter:retweets,spending ton money countries treaty ,2021-01-24
946,climate change -filter:retweets,seems kept mystery yet likely ipodef climat ,2021-01-24
947,climate change -filter:retweets,great proponent science technocracy ,2021-01-24
948,climate change -filter:retweets,current president well thought plan climate change called gnd ,2021-01-24
949,climate change -filter:retweets,unity great universal healthcare better racial justice better action climate change better ,2021-01-24
950,climate change -filter:retweets,world desperately needs bold american leadership climate change first day office president biden ,2021-01-24
951,climate change -filter:retweets,people work coal fossil fuel industry understand need change climate want ,2021-01-24
952,climate change -filter:retweets,war smoking gun climate change vice versa ,2021-01-24
953,climate change -filter:retweets,know run logic start agreeing rex murphy dismissal cl ,2021-01-24
954,climate change -filter:retweets,matter way spin bezos wants thing happened released sta ,2021-01-24
955,climate change -filter:retweets,james purtill gives glimpse much hotter potentially unlivable sydney cooks cove master plan b ,2021-01-24
956,climate change -filter:retweets,two former trump officials investigated posting papers denying climate change ,2021-01-24
957,climate change -filter:retweets,happy amp excited registered tomorrow celebrate diadi betico aruba better way ,2021-01-24
958,climate change -filter:retweets,war smoking gun climate change vice versa ,2021-01-24
959,climate change -filter:retweets,account tws since tweet deleted pollution extinction events climate change murder apparently ,2021-01-24
960,climate change -filter:retweets,aah ahead look later yes madness going get worse ,2021-01-24
961,climate change -filter:retweets,europe freezing flooding new south wales frying time sco mo ditch coal gas climate change real ,2021-01-24
962,climate change -filter:retweets,politicians understand variance degree spread case suicides also clima ,2021-01-24
963,climate change -filter:retweets,ca help people aware agree climate chan ,2021-01-24
964,climate change -filter:retweets,trudeau jjhorgan climate leaders build fossil fuel pipelines increases prospects unpre ,2021-01-24
965,climate change -filter:retweets,war smoking gun climate change vice versa ,2021-01-24
966,climate change -filter:retweets,thoughts climate change fuck shit bitch make stop turn air con thr heaters ,2021-01-24
967,climate change -filter:retweets,important go pass tweet climate change important together let let ,2021-01-24
968,climate change -filter:retweets,ca gop grasp climate change bad business taxpayers subsidize oil indus ,2021-01-24
969,climate change -filter:retweets,seamounts one largest ocean biomes lt 02 explored ecosystem responses climate change amp h ,2021-01-24
970,climate change -filter:retweets,right mean theres like climate change stuff never know ,2021-01-24
971,climate change -filter:retweets,still ensuing debate media attention issue receives provides platform discuss agreement ,2021-01-24
972,climate change -filter:retweets,blown away season two make piece climate change hopeful one making guillotine ,2021-01-24
973,climate change -filter:retweets,war smoking gun climate change vice versa ,2021-01-24
974,climate change -filter:retweets,inbox spoke french president macron today leaders agreed need close coordination ,2021-01-24
975,climate change -filter:retweets,hiya environmentalists today everyone favorite carbon emitting company pepsi partially responsible fo ,2021-01-24
976,climate change -filter:retweets,adapting house climate change climateemergency abc climate watch ,2021-01-24
977,climate change -filter:retweets,colluding want big reset fantasy thought looks may happen ,2021-01-24
978,climate change -filter:retweets,may try learning 35 jobs disaster however global climate change destroy ,2021-01-24
979,climate change -filter:retweets,one current crises climate change affecting us ,2021-01-24
980,climate change -filter:retweets,globalism made us complacent feel entitled consume beans kenya avocados f ,2021-01-24
981,climate change -filter:retweets,war smoking gun climate change vice versa ,2021-01-24
982,climate change -filter:retweets,common ground people deny facts like trying argue climate change denier f ,2021-01-24
